,open,high,low,close,adjusted close,volume,dividend amount,split cf,date
2714,4.4029,4.6500,4.4029,4.5000,0.8804,6620,0.0000,1.0000,2009-12-29
2715,4.5200,4.6000,4.4000,4.5000,0.8804,7546,0.0000,1.0000,2009-12-28
2716,4.4600,4.6500,4.2800,4.5700,0.8941,7764,0.0000,1.0000,2009-12-24
2717,4.4000,4.5590,4.3800,4.5590,0.8919,1600,0.0000,1.0000,2009-12-23
2718,4.4300,4.4800,4.3410,4.3820,0.8573,2033,0.0000,1.0000,2009-12-22
2719,4.8300,4.8350,4.4300,4.4300,0.8667,7659,0.0000,1.0000,2009-12-21
2720,4.8400,4.8400,4.8400,4.8400,0.9469,0,0.0000,1.0000,2009-12-18
2721,4.9500,4.9500,4.8301,4.8400,0.9469,1069,0.0000,1.0000,2009-12-17
2722,5.1300,5.1300,5.0600,5.1300,1.0037,1810,0.0000,1.0000,2009-12-16
2723,5.1400,5.1400,5.0200,5.0200,0.9821,1346,0.0000,1.0000,2009-12-15
2724,5.1100,5.1100,5.1100,5.1100,0.9997,0,0.0000,1.0000,2009-12-14
2725,5.2300,5.3000,5.1000,5.1100,0.9997,9610,0.0000,1.0000,2009-12-11
2726,4.9900,5.3000,4.9100,5.2500,1.0271,44978,0.0000,1.0000,2009-12-10
2727,4.8201,4.9100,4.8201,4.9100,0.9606,850,0.0000,1.0000,2009-12-09
2728,5.0000,5.0370,4.9900,4.9900,0.9763,2476,0.0000,1.0000,2009-12-08
2729,4.9900,5.0000,4.9900,5.0000,0.9782,701,0.0000,1.0000,2009-12-07
2730,4.9400,4.9400,4.9400,4.9400,0.9665,100,0.0000,1.0000,2009-12-04
2731,5.0500,5.0600,4.8300,5.0500,0.9880,9967,0.0000,1.0000,2009-12-03
2732,5.2400,5.2400,5.0500,5.0500,0.9880,6000,0.0000,1.0000,2009-12-02
2733,5.1700,5.2600,5.0000,5.2400,1.0252,640570,0.0000,1.0000,2009-12-01
2734,4.8100,5.3900,4.8000,5.2000,1.0174,11937,0.0000,1.0000,2009-11-30
2735,4.7100,5.2500,4.7100,5.0100,0.9802,17741,0.0000,1.0000,2009-11-27
2736,5.5700,5.6000,5.1800,5.1800,1.0134,35843,0.0000,1.0000,2009-11-25
2737,5.3100,5.5700,5.2900,5.5600,1.0878,19372,0.0000,1.0000,2009-11-24
2738,4.9500,5.3500,4.7700,5.2400,1.0252,30305,0.0000,1.0000,2009-11-23
2739,4.8300,5.1100,4.6501,5.0000,0.9782,19812,0.0000,1.0000,2009-11-20
2740,4.9500,5.1800,4.7100,4.7100,0.9215,29929,0.0000,1.0000,2009-11-19
2741,4.9000,5.0000,4.8000,5.0000,0.9782,15802,0.0000,1.0000,2009-11-18
2742,4.4000,4.8900,4.4000,4.8900,0.9567,12900,0.0000,1.0000,2009-11-17
2743,4.3100,4.4800,4.3000,4.4700,0.8745,11039,0.0000,1.0000,2009-11-16
2744,4.2700,4.7100,4.2500,4.5300,0.8863,29600,0.0000,1.0000,2009-11-13
2745,4.2000,4.5100,4.2000,4.4000,0.8608,33370,0.0000,1.0000,2009-11-12
2746,4.2500,4.7300,4.1800,4.2500,0.8315,41165,0.0000,1.0000,2009-11-11
2747,4.3100,4.5000,4.1800,4.1800,0.8178,42721,0.0000,1.0000,2009-11-10
2748,4.9400,4.9400,4.1200,4.4000,0.8608,221857,0.0000,1.0000,2009-11-09
2749,5.0000,5.0000,4.8500,4.9980,0.9778,3406,0.0000,1.0000,2009-11-06
2750,5.1000,5.1000,5.0020,5.0200,0.9821,2365,0.0000,1.0000,2009-11-05
2751,5.1300,5.1300,5.1000,5.1000,0.9978,10281,0.0000,1.0000,2009-11-04
2752,5.1500,5.1500,5.1500,5.1500,1.0076,1000,0.0000,1.0000,2009-11-03
2753,5.1500,5.2099,5.1400,5.2099,1.0193,16897,0.0000,1.0000,2009-11-02
2754,5.1700,5.2000,5.1700,5.1901,1.0154,3649,0.0000,1.0000,2009-10-30
2755,5.2700,5.2800,5.1600,5.1600,1.0095,4977,0.0000,1.0000,2009-10-29
2756,5.2900,5.3000,5.1800,5.2600,1.0291,7868,0.0000,1.0000,2009-10-28
2757,5.1200,5.3820,5.1200,5.3820,1.0530,1100,0.0000,1.0000,2009-10-27
2758,5.4500,5.5000,5.2500,5.3000,1.0369,22584,0.0000,1.0000,2009-10-26
2759,5.5200,5.6100,5.1000,5.1200,1.0017,30598,0.0000,1.0000,2009-10-23
2760,5.7200,5.7200,5.7200,5.7200,1.1191,0,0.0000,1.0000,2009-10-22
2761,5.7200,5.7200,5.6401,5.7200,1.1191,1765,0.0000,1.0000,2009-10-21
2762,5.7600,5.7600,5.7600,5.7600,1.1269,100,0.0000,1.0000,2009-10-20
2763,5.9600,5.9600,5.8000,5.8000,1.1347,441,0.0000,1.0000,2009-10-19
2764,5.9400,5.9400,5.9400,5.9400,1.1621,100,0.0000,1.0000,2009-10-16
2765,5.9200,5.9600,5.9000,5.9400,1.1621,12810,0.0000,1.0000,2009-10-15
2766,5.9200,5.9600,5.9200,5.9200,1.1582,1270,0.0000,1.0000,2009-10-14
2767,5.9100,5.9600,5.9000,5.9600,1.1660,13169,0.0000,1.0000,2009-10-13
2768,5.9100,5.9600,5.9100,5.9600,1.1660,1109,0.0000,1.0000,2009-10-12
2769,6.0500,6.0500,6.0500,6.0500,1.1836,300,0.0000,1.0000,2009-10-09
2770,6.1800,6.1900,6.0100,6.0300,1.1797,2597,0.0000,1.0000,2009-10-08
2771,5.8100,5.9800,5.8100,5.9000,1.1543,1050,0.0000,1.0000,2009-10-07
2772,6.0200,6.1000,5.9800,6.0500,1.1836,9058,0.0000,1.0000,2009-10-06
2773,5.9400,6.0000,5.7500,5.9800,1.1700,11940,0.0000,1.0000,2009-10-05
2774,5.6000,5.6000,5.5000,5.5400,1.0839,4048,0.0000,1.0000,2009-10-02
2775,5.6100,5.6900,5.6000,5.6600,1.1073,1660,0.0000,1.0000,2009-10-01
2776,5.6500,5.7400,5.6050,5.6050,1.0966,11933,0.0000,1.0000,2009-09-30
2777,5.6500,6.2100,5.6500,5.7000,1.1152,26820,0.0000,1.0000,2009-09-29
2778,5.8800,5.9300,5.7000,5.7250,1.1201,9586,0.0000,1.0000,2009-09-28
2779,6.2000,6.3300,5.8000,5.9621,1.1665,21352,0.0000,1.0000,2009-09-25
2780,6.5100,6.5100,6.3000,6.3000,1.2326,6006,0.0000,1.0000,2009-09-24
2781,6.4800,6.8900,6.4799,6.6200,1.2952,1500,0.0000,1.0000,2009-09-23
2782,6.5700,6.6900,6.4900,6.4900,1.2697,12825,0.0000,1.0000,2009-09-22
2783,6.5600,6.8400,6.5600,6.5700,1.2854,2565,0.0000,1.0000,2009-09-21
2784,6.7800,6.8500,6.7400,6.7400,1.3186,4750,0.0000,1.0000,2009-09-18
2785,7.0400,7.0400,6.7499,6.7600,1.3226,16452,0.0000,1.0000,2009-09-17
2786,6.6600,6.8100,6.6600,6.7700,1.3245,6473,0.0000,1.0000,2009-09-16
2787,6.4600,6.8100,6.4600,6.6600,1.3030,38903,0.0000,1.0000,2009-09-15
2788,6.4800,6.7700,6.4600,6.5200,1.2756,2667,0.0000,1.0000,2009-09-14
2789,6.7500,6.7500,6.6100,6.6200,1.2952,3584,0.0000,1.0000,2009-09-11
2790,6.8000,6.8300,6.7500,6.7500,1.3206,18355,0.0000,1.0000,2009-09-10
2791,6.8400,6.8400,6.6300,6.7300,1.3167,8900,0.0000,1.0000,2009-09-09
2792,6.6300,6.7000,6.5000,6.6300,1.2971,3735,0.0000,1.0000,2009-09-08
2793,7.1700,7.2900,6.6000,6.7000,1.3108,22753,0.0000,1.0000,2009-09-04
2794,7.0000,7.3440,6.8200,7.0100,1.3715,11728,0.0000,1.0000,2009-09-03
2795,6.8900,7.0220,6.8700,6.8700,1.3441,1752,0.0000,1.0000,2009-09-02
2796,7.1000,7.2000,6.7100,7.0899,1.3871,11044,0.0000,1.0000,2009-09-01
2797,7.2000,7.5520,7.1100,7.1100,1.3910,1609,0.0000,1.0000,2009-08-31
2798,7.2501,7.4000,7.2500,7.3100,1.4302,2668,0.0000,1.0000,2009-08-28
2799,7.4500,7.6497,7.2100,7.2500,1.4184,5634,0.0000,1.0000,2009-08-27
2800,6.9900,7.4400,6.7500,7.4300,1.4536,9412,0.0000,1.0000,2009-08-26
2801,6.8200,6.9400,6.6001,6.9300,1.3558,3622,0.0000,1.0000,2009-08-25
2802,6.7100,6.9500,6.6000,6.7600,1.3226,36346,0.0000,1.0000,2009-08-24
2803,6.8500,7.1700,6.6500,6.8000,1.3304,8979,0.0000,1.0000,2009-08-21
2804,6.7500,7.1420,6.7500,6.8930,1.3486,12761,0.0000,1.0000,2009-08-20
2805,6.7800,7.1500,6.7600,6.8000,1.3304,7549,0.0000,1.0000,2009-08-19
2806,7.1800,7.5010,6.6600,7.0000,1.3695,9350,0.0000,1.0000,2009-08-18
2807,7.4100,7.4900,7.3000,7.3000,1.4282,6401,0.0000,1.0000,2009-08-17
2808,7.5900,7.6400,7.5000,7.6399,1.4947,7605,0.0000,1.0000,2009-08-14
2809,7.6001,7.7300,7.5800,7.6140,1.4896,2550,0.0000,1.0000,2009-08-13
2810,7.9000,8.1600,7.5700,7.7860,1.5233,20983,0.0000,1.0000,2009-08-12
2811,8.0200,8.0200,7.9000,7.9000,1.5456,8201,0.0000,1.0000,2009-08-11
2812,8.1200,8.2075,7.9200,8.1400,1.5925,2300,0.0000,1.0000,2009-08-10
2813,7.9000,8.0100,7.9000,7.9000,1.5456,1701,0.0000,1.0000,2009-08-07
2814,8.0600,8.1700,7.9000,7.9000,1.5456,11420,0.0000,1.0000,2009-08-06
2815,8.2900,8.2900,7.9000,8.0000,1.5652,78739,0.0000,1.0000,2009-08-05
2816,8.0200,8.3499,8.0000,8.0200,1.5691,11301,0.0000,1.0000,2009-08-04
2817,8.7399,8.9425,8.0100,8.0800,1.5808,9036,0.0000,1.0000,2009-08-03
2818,8.2600,8.6800,8.1100,8.5500,1.6728,5855,0.0000,1.0000,2009-07-31
2819,8.3100,8.5500,8.0000,8.0000,1.5652,41619,0.0000,1.0000,2009-07-30
2820,8.2500,8.5000,8.2100,8.2100,1.6062,8147,0.0000,1.0000,2009-07-29
2821,8.8400,8.8400,8.3200,8.3200,1.6278,18664,0.0000,1.0000,2009-07-28
2822,9.1500,9.1500,8.7000,8.7000,1.7021,25470,0.0000,1.0000,2009-07-27
2823,8.7400,9.4500,8.6500,9.1500,1.7901,13877,0.0000,1.0000,2009-07-24
2824,8.9000,8.9000,8.5125,8.6000,1.6825,7198,0.0000,1.0000,2009-07-23
2825,8.2000,8.8300,8.2000,8.8300,1.7275,6700,0.0000,1.0000,2009-07-22
2826,8.2000,8.5600,7.9999,8.0400,1.5730,23143,0.0000,1.0000,2009-07-21
2827,8.5999,8.5999,7.9000,7.9000,1.5456,13760,0.0000,1.0000,2009-07-20
2828,8.2800,8.3000,8.1000,8.1000,1.5847,15109,0.0000,1.0000,2009-07-17
2829,8.0000,8.6499,8.0000,8.3300,1.6297,5542,0.0000,1.0000,2009-07-16
2830,7.9300,8.0200,7.8000,7.9000,1.5456,11303,0.0000,1.0000,2009-07-15
2831,7.7600,8.2650,7.7500,7.8000,1.5260,10783,0.0000,1.0000,2009-07-14
2832,7.9300,8.3100,7.7100,7.9800,1.5612,21389,0.0000,1.0000,2009-07-13
2833,7.4400,8.0000,7.2901,7.9900,1.5632,10610,0.0000,1.0000,2009-07-10
2834,7.5200,7.6000,7.5200,7.5200,1.4712,1829,0.0000,1.0000,2009-07-09
2835,7.5200,7.9199,7.4100,7.5800,1.4830,8019,0.0000,1.0000,2009-07-08
2836,8.0100,8.0100,7.6410,7.6900,1.5045,7313,0.0000,1.0000,2009-07-07
2837,8.7900,8.7900,7.9100,8.2000,1.6043,21674,0.0000,1.0000,2009-07-06
2838,8.7500,9.4100,8.7500,8.9200,1.7451,8578,0.0000,1.0000,2009-07-02
2839,8.5200,9.6500,8.0700,9.4800,1.8547,14149,0.0000,1.0000,2009-07-01
2840,8.8500,9.0400,8.6400,8.8650,1.7344,11523,0.0000,1.0000,2009-06-30
2841,9.7000,10.2000,8.6400,9.1000,1.7804,45465,0.0000,1.0000,2009-06-29
2842,9.7100,9.7200,9.2000,9.5000,1.8586,10574,0.0000,1.0000,2009-06-26
2843,9.3000,9.9700,9.2000,9.7200,1.9017,28686,0.0000,1.0000,2009-06-25
2844,9.3500,10.0000,9.2000,9.2600,1.8117,51330,0.0000,1.0000,2009-06-24
2845,9.2500,9.5900,8.6700,9.5000,1.8586,61902,0.0000,1.0000,2009-06-23
2846,7.8600,12.2000,7.8600,9.4100,1.8410,1016588,0.0000,1.0000,2009-06-22
2847,7.2100,7.9200,7.2100,7.8600,1.5378,153181,0.0000,1.0000,2009-06-19
2848,7.0800,7.3500,6.8700,7.3500,1.4380,11249,0.0000,1.0000,2009-06-18
2849,7.1000,7.1200,6.8900,6.9100,1.3519,14609,0.0000,1.0000,2009-06-17
2850,7.1000,7.1999,7.0600,7.0600,1.3813,5632,0.0000,1.0000,2009-06-16
2851,7.0200,7.2500,7.0000,7.2500,1.4184,38946,0.0000,1.0000,2009-06-15
2852,6.8000,7.1500,6.5200,7.0000,1.3695,44997,0.0000,1.0000,2009-06-12
2853,6.9700,7.1999,6.8900,7.0200,1.3734,31024,0.0000,1.0000,2009-06-11
2854,6.9700,7.0000,6.8700,6.9100,1.3519,20488,0.0000,1.0000,2009-06-10
2855,6.6000,6.9600,6.5800,6.9500,1.3597,28539,0.0000,1.0000,2009-06-09
2856,6.4200,6.8000,6.2500,6.6600,1.3030,10090,0.0000,1.0000,2009-06-08
2857,5.9000,6.7800,5.7600,6.4000,1.2521,58526,0.0000,1.0000,2009-06-05
2858,5.5100,5.8400,5.5001,5.6700,1.1093,16051,0.0000,1.0000,2009-06-04
2859,5.9000,5.9500,5.4100,5.6000,1.0956,52844,0.0000,1.0000,2009-06-03
2860,5.7600,6.0000,5.7600,5.9100,1.1563,36317,0.0000,1.0000,2009-06-02
2861,6.0000,6.0000,5.8000,5.9500,1.1641,48327,0.0000,1.0000,2009-06-01
2862,5.9000,6.0000,5.6500,5.9950,1.1729,50350,0.0000,1.0000,2009-05-29
2863,5.8800,5.9900,5.6800,5.7000,1.1152,23705,0.0000,1.0000,2009-05-28
2864,5.6000,5.8800,5.6000,5.8800,1.1504,23933,0.0000,1.0000,2009-05-27
2865,5.1200,5.9100,4.9301,5.6599,1.1073,47841,0.0000,1.0000,2009-05-26
2866,5.0100,5.2000,5.0100,5.1900,1.0154,13335,0.0000,1.0000,2009-05-22
2867,4.9500,5.2000,4.9500,5.1800,1.0134,32231,0.0000,1.0000,2009-05-21
2868,4.9601,5.1800,4.9500,5.0000,0.9782,57928,0.0000,1.0000,2009-05-20
2869,5.0900,5.1000,4.6100,5.0500,0.9880,36799,0.0000,1.0000,2009-05-19
2870,5.1500,5.2000,5.0000,5.0000,0.9782,27017,0.0000,1.0000,2009-05-18
2871,4.5600,5.0900,4.5600,5.0900,0.9958,57612,0.0000,1.0000,2009-05-15
2872,4.9900,4.9900,4.7000,4.7500,0.9293,74082,0.0000,1.0000,2009-05-14
2873,4.6300,5.0000,4.6300,4.8600,0.9508,52139,0.0000,1.0000,2009-05-13
2874,4.9500,5.0000,4.9000,4.9500,0.9684,14670,0.0000,1.0000,2009-05-12
2875,5.1400,5.1500,4.8500,5.0000,0.9782,44424,0.0000,1.0000,2009-05-11
2876,5.2800,5.4000,5.0300,5.1500,1.0076,8765,0.0000,1.0000,2009-05-08
2877,5.6500,5.7100,5.3100,5.3100,1.0389,4476,0.0000,1.0000,2009-05-07
2878,6.0300,6.0400,5.5500,5.6500,1.1054,32815,0.0000,1.0000,2009-05-06
2879,5.5200,6.7600,5.1800,6.2900,1.2306,143466,0.0000,1.0000,2009-05-05
2880,5.0000,5.9400,4.8500,5.9399,1.1621,73753,0.0000,1.0000,2009-05-04
2881,4.9000,5.1200,4.9000,5.0100,0.9802,5710,0.0000,1.0000,2009-05-01
2882,4.2600,5.0000,4.2500,4.9000,0.9587,105503,0.0000,1.0000,2009-04-30
2883,4.4100,4.5000,4.1700,4.4900,0.8784,28090,0.0000,1.0000,2009-04-29
2884,4.0600,4.3500,4.0600,4.3500,0.8511,19199,0.0000,1.0000,2009-04-28
2885,4.0400,4.1500,3.9700,4.0000,0.7826,23268,0.0000,1.0000,2009-04-27
2886,4.1000,4.4800,3.9900,4.0000,0.7826,34669,0.0000,1.0000,2009-04-24
2887,4.1600,4.3500,4.1600,4.2000,0.8217,452,0.0000,1.0000,2009-04-23
2888,4.2400,4.3400,4.1500,4.1500,0.8119,2295,0.0000,1.0000,2009-04-22
2889,4.3000,4.3400,4.1200,4.2000,0.8217,14206,0.0000,1.0000,2009-04-21
2890,4.2100,4.3900,4.1118,4.3000,0.8413,3015,0.0000,1.0000,2009-04-20
2891,4.3000,4.3000,4.2100,4.3000,0.8413,13855,0.0000,1.0000,2009-04-17
2892,4.1100,4.3000,4.0000,4.3000,0.8413,4860,0.0000,1.0000,2009-04-16
2893,4.0200,4.0800,3.9400,4.0000,0.7826,41721,0.0000,1.0000,2009-04-15
2894,4.5000,4.5500,4.3500,4.3500,0.8511,71386,0.0000,1.0000,2009-04-14
2895,4.1900,4.7300,4.1900,4.5000,0.8804,83040,0.0000,1.0000,2009-04-13
2896,4.4981,4.5000,4.2100,4.2900,0.8393,12300,0.0000,1.0000,2009-04-09
2897,4.1500,4.3000,4.1300,4.3000,0.8413,32625,0.0000,1.0000,2009-04-08
2898,4.2500,4.2500,4.1600,4.1600,0.8139,3389,0.0000,1.0000,2009-04-07
2899,4.2400,4.2900,4.1600,4.2500,0.8315,5758,0.0000,1.0000,2009-04-06
2900,4.3200,4.4400,4.1500,4.2500,0.8315,27432,0.0000,1.0000,2009-04-03
2901,4.5000,4.8500,4.2700,4.3800,0.8569,91745,0.0000,1.0000,2009-04-02
2902,4.2500,4.6000,4.2500,4.5800,0.8961,41439,0.0000,1.0000,2009-04-01
2903,4.5000,4.5000,4.3000,4.3000,0.8413,22940,0.0000,1.0000,2009-03-31
2904,4.4800,4.5600,4.1800,4.5000,0.8804,17493,0.0000,1.0000,2009-03-30
2905,4.1100,4.9000,4.1100,4.4800,0.8765,43709,0.0000,1.0000,2009-03-27
2906,4.0000,4.1000,3.8000,4.0000,0.7826,90973,0.0000,1.0000,2009-03-26
2907,4.5200,4.5200,4.0000,4.1300,0.8080,25260,0.0000,1.0000,2009-03-25
2908,4.6000,4.6000,4.3000,4.5000,0.8804,15026,0.0000,1.0000,2009-03-24
2909,4.2000,4.6100,4.2000,4.5700,0.8941,68286,0.0000,1.0000,2009-03-23
2910,4.4000,4.4900,3.8000,3.9200,0.7669,2774,0.0000,1.0000,2009-03-20
2911,4.5000,4.7900,4.4900,4.5800,0.8961,19627,0.0000,1.0000,2009-03-19
2912,4.4100,4.6100,4.4100,4.5000,0.8804,29887,0.0000,1.0000,2009-03-18
2913,4.5600,4.7200,4.5000,4.6900,0.9176,36675,0.0000,1.0000,2009-03-17
2914,4.6500,4.6700,4.6300,4.6400,0.9078,15750,0.0000,1.0000,2009-03-16
2915,4.7800,4.8800,4.6200,4.7600,0.9313,24663,0.0000,1.0000,2009-03-13
2916,4.8100,4.8200,4.6200,4.8000,0.9391,16163,0.0000,1.0000,2009-03-12
2917,5.0299,5.0299,4.8100,4.8100,0.9410,25360,0.0000,1.0000,2009-03-11
2918,5.1600,5.1600,4.5000,4.9500,0.9684,47521,0.0000,1.0000,2009-03-10
2919,4.8600,5.3100,4.8600,5.2100,1.0193,31068,0.0000,1.0000,2009-03-09
2920,5.0000,5.2500,4.9500,5.2500,1.0271,46029,0.0000,1.0000,2009-03-06
2921,4.9200,5.1100,4.9200,5.0800,0.9939,19411,0.0000,1.0000,2009-03-05
2922,5.3500,5.3680,5.0400,5.0800,0.9939,13979,0.0000,1.0000,2009-03-04
2923,5.0500,5.3200,5.0500,5.3200,1.0408,7660,0.0000,1.0000,2009-03-03
2924,5.1000,5.3600,5.1000,5.1800,1.0134,9816,0.0000,1.0000,2009-03-02
2925,5.0500,5.3700,5.0300,5.3700,1.0506,9965,0.0000,1.0000,2009-02-27
2926,5.0500,5.4500,5.0500,5.3200,1.0408,7644,0.0000,1.0000,2009-02-26
2927,5.0500,5.4500,5.0500,5.4500,1.0663,5922,0.0000,1.0000,2009-02-25
2928,4.9000,5.6200,4.9000,5.4500,1.0663,9445,0.0000,1.0000,2009-02-24
2929,4.8500,5.5300,4.8500,4.9100,0.9606,18002,0.0000,1.0000,2009-02-23
2930,4.2000,5.0000,4.2000,4.6800,0.9156,37567,0.0000,1.0000,2009-02-20
2931,4.2600,4.4800,3.9500,4.4800,0.8765,7000,0.0000,1.0000,2009-02-19
2932,4.2700,4.9450,4.2100,4.2600,0.8334,18091,0.0000,1.0000,2009-02-18
2933,3.8000,4.2500,3.7800,4.2500,0.8315,23958,0.0000,1.0000,2009-02-17
2934,3.9700,3.9700,3.9600,3.9700,0.7767,2304,0.0000,1.0000,2009-02-13
2935,3.9460,3.9899,3.8900,3.9899,0.7806,1100,0.0000,1.0000,2009-02-12
2936,3.7700,4.1800,3.7200,3.7500,0.7337,8207,0.0000,1.0000,2009-02-11
2937,3.7100,4.1800,3.7000,3.7000,0.7239,16023,0.0000,1.0000,2009-02-10
2938,4.3900,4.5700,3.7500,3.7500,0.7337,6261,0.0000,1.0000,2009-02-09
2939,4.0600,4.4900,4.0300,4.4900,0.8784,38204,0.0000,1.0000,2009-02-06
2940,3.7000,4.2500,3.6000,4.1100,0.8041,22341,0.0000,1.0000,2009-02-05
2941,3.7500,3.7500,3.7500,3.7500,0.7337,0,0.0000,1.0000,2009-02-04
2942,3.6200,3.9000,3.5800,3.7500,0.7337,15910,0.0000,1.0000,2009-02-03
2943,3.2799,3.6200,3.2799,3.6200,0.7082,13394,0.0000,1.0000,2009-02-02
2944,3.5500,3.5800,3.2800,3.2800,0.6417,5453,0.0000,1.0000,2009-01-30
2945,3.8800,3.9200,3.4900,3.5800,0.7004,6843,0.0000,1.0000,2009-01-29
2946,3.7000,4.1200,3.4100,4.1200,0.8061,14850,0.0000,1.0000,2009-01-28
2947,3.5700,3.7500,3.1000,3.4600,0.6769,40748,0.0000,1.0000,2009-01-27
2948,3.4501,3.6600,2.7500,3.6600,0.7161,34416,0.0000,1.0000,2009-01-26
2949,4.0500,4.0500,3.4000,3.6200,0.7082,6800,0.0000,1.0000,2009-01-23
2950,3.5100,3.8400,3.3000,3.8400,0.7513,14326,0.0000,1.0000,2009-01-22
2951,3.7200,3.9250,3.5100,3.7000,0.7239,16099,0.0000,1.0000,2009-01-21
2952,3.6100,3.8400,3.5000,3.8400,0.7513,7261,0.0000,1.0000,2009-01-20
2953,3.6600,3.9400,3.4000,3.5600,0.6965,23041,0.0000,1.0000,2009-01-16
2954,3.9200,3.9200,3.2600,3.6600,0.7161,36516,0.0000,1.0000,2009-01-15
2955,4.1000,4.3300,4.0000,4.0000,0.7826,66739,0.0000,1.0000,2009-01-14
2956,4.2500,4.4900,4.0200,4.0600,0.7943,38901,0.0000,1.0000,2009-01-13
2957,4.6000,4.6000,4.3100,4.6000,0.9000,21435,0.0000,1.0000,2009-01-12
2958,4.6000,4.6000,4.4500,4.6000,0.9000,16990,0.0000,1.0000,2009-01-09
2959,4.5900,4.8000,4.5000,4.5500,0.8902,7744,0.0000,1.0000,2009-01-08
2960,5.1000,5.1000,4.5200,4.6200,0.9039,61600,0.0000,1.0000,2009-01-07
2961,4.8700,5.0000,4.8400,4.8400,0.9469,3505,0.0000,1.0000,2009-01-06
2962,5.1500,5.1999,4.9000,5.0400,0.9860,10715,0.0000,1.0000,2009-01-05
2963,5.0000,5.2500,5.0000,5.2500,1.0271,1050,0.0000,1.0000,2009-01-02
2964,5.2900,5.2900,4.6600,5.0900,0.9958,4314,0.0000,1.0000,2008-12-31
2965,4.8000,5.2900,4.6600,5.2900,1.0350,106459,0.0000,1.0000,2008-12-30
2966,4.8000,4.8000,4.2700,4.8000,0.9391,23368,0.0000,1.0000,2008-12-29
2967,4.4000,4.7600,4.2600,4.7600,0.9313,1400,0.0000,1.0000,2008-12-26
2968,4.3200,4.8000,4.0000,4.7000,0.9195,5000,0.0000,1.0000,2008-12-24
2969,4.9500,5.0800,4.3500,4.7600,0.9313,6425,0.0000,1.0000,2008-12-23
2970,5.1000,5.1000,4.8200,4.8200,0.9430,6604,0.0000,1.0000,2008-12-22
2971,5.2700,5.3000,5.0200,5.1180,1.0013,19211,0.0000,1.0000,2008-12-19
2972,5.2300,5.3000,5.1600,5.2700,1.0310,14211,0.0000,1.0000,2008-12-18
2973,5.2300,5.3000,5.1000,5.1000,0.9978,38538,0.0000,1.0000,2008-12-17
2974,5.2800,5.4500,5.2000,5.2200,1.0213,33265,0.0000,1.0000,2008-12-16
2975,5.5000,5.5000,5.1100,5.1400,1.0056,23750,0.0000,1.0000,2008-12-15
2976,5.4500,5.5000,5.4500,5.5000,1.0760,41418,0.0000,1.0000,2008-12-12
2977,5.5000,5.5000,5.4300,5.5000,1.0760,23808,0.0000,1.0000,2008-12-11
2978,5.4800,5.5000,5.4800,5.4900,1.0741,19200,0.0000,1.0000,2008-12-10
2979,5.4300,5.5000,5.3700,5.4800,1.0721,48427,0.0000,1.0000,2008-12-09
2980,5.5000,5.6000,5.4500,5.6000,1.0956,19120,0.0000,1.0000,2008-12-08
2981,5.5000,5.5000,5.5000,5.5000,1.0760,12800,0.0000,1.0000,2008-12-05
2982,5.5000,5.5000,5.3700,5.4800,1.0721,31084,0.0000,1.0000,2008-12-04
2983,5.5000,5.6900,5.4200,5.5000,1.0760,23200,0.0000,1.0000,2008-12-03
2984,5.5000,5.5000,5.4500,5.5000,1.0760,29421,0.0000,1.0000,2008-12-02
2985,5.4000,5.5000,5.2900,5.5000,1.0760,26040,0.0000,1.0000,2008-12-01
2986,5.5000,5.5000,5.2000,5.5000,1.0760,48954,0.0000,1.0000,2008-11-28
2987,5.5000,5.5450,5.2000,5.5000,1.0760,76979,0.0000,1.0000,2008-11-26
2988,5.3600,5.6400,5.1000,5.5000,1.0760,72737,0.0000,1.0000,2008-11-25
2989,6.1700,6.2000,4.4100,5.5100,1.0780,33214,0.0000,1.0000,2008-11-24
2990,6.0200,6.3000,5.9750,6.3000,1.2326,14466,0.0000,1.0000,2008-11-21
2991,5.5200,6.4700,5.5200,5.6700,1.1093,41906,0.0000,1.0000,2008-11-20
2992,5.3000,5.6900,4.8000,5.4800,1.0721,56060,0.0000,1.0000,2008-11-19
2993,5.5000,5.6900,5.4800,5.5000,1.0760,22186,0.0000,1.0000,2008-11-18
2994,5.3900,5.7600,5.3100,5.5000,1.0760,62570,0.0000,1.0000,2008-11-17
2995,4.3700,5.3000,4.3000,4.9900,0.9763,44326,0.0000,1.0000,2008-11-14
2996,5.8700,6.2200,3.5600,3.6200,0.7082,69237,0.0000,1.0000,2008-11-13
2997,4.7400,5.5000,4.7400,4.9800,0.9743,104979,0.0000,1.0000,2008-11-12
2998,7.4000,7.4000,4.2300,4.2300,0.8276,59629,0.0000,1.0000,2008-11-11
2999,8.3000,8.3000,7.6000,7.6000,1.4869,18967,0.0000,1.0000,2008-11-10
3000,8.2100,8.4000,8.1775,8.2000,1.6043,46156,0.0000,1.0000,2008-11-07
3001,8.3000,8.3000,8.1800,8.2400,1.6121,15250,0.0000,1.0000,2008-11-06
3002,8.3900,8.4000,8.3200,8.3200,1.6278,5720,0.0000,1.0000,2008-11-05
3003,8.4100,8.5000,8.3000,8.3000,1.6238,15100,0.0000,1.0000,2008-11-04
3004,8.3800,8.5000,8.3600,8.4000,1.6434,6100,0.0000,1.0000,2008-11-03
